FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2021-05-01,0.005717837165941579,0.009782608695652173,0.007779479326186829,0.8795525170913611,0.867874396135266,0.8736294027565084,0.060534493474207585,0.07101449275362319,0.06584992343032159,0.0540708514605345,0.05132850241545894,0.05267993874425727,0.00012430080795525165,0.0,6.125574272588052e-05,0.492802450229709,0.507197549770291,1.0
2021-05-02,0.005611529141691111,0.00831397481354689,0.006991260923845194,0.878331845427879,0.8695439540286101,0.873845193508115,0.061216681545721206,0.07128010759261526,0.06635455680399502,0.054839943884708586,0.05086196356522804,0.052808988764044947,0.0,0.0,0.0,0.4894506866416979,0.510549313358302,1.0
2021-05-03,0.005126856842382016,0.007565250283696885,0.006371476380486549,0.876823977915078,0.8712646576724248,0.8739863560303771,0.06204811357959774,0.07098726516202244,0.06661088943235938,0.05600105166294202,0.050182826881856,0.05303127815677693,0.0,0.0,0.0,0.48957394774102203,0.510426052258978,1.0
2021-05-04,0.004853714439800458,0.008162736460222853,0.006541129831516352,0.875960630982877,0.8718579942990411,0.8738685166831847,0.06309828771740594,0.06957761077999479,0.06640237859266601,0.056087366859916395,0.05040165846074111,0.053187974892632967,0.0,0.0,0.0,0.49005616121572526,0.509943838784275,1.0
2021-05-05,0.004736770875625929,0.009125277017338026,0.006972111553784859,0.8768439572337255,0.8756355103637075,0.8762284196547142,0.06198403031533359,0.06570199452483379,0.0638778220451527,0.05643524157531464,0.04953721809412071,0.05292164674634793,0.0,0.0,0.0,0.4906374501992032,0.5093625498007966,1.0
2021-05-06,0.005060175054704593,0.009012591119946983,0.007067375647842765,0.8726750547045949,0.874884029158383,0.8737968634313791,0.0635940919037199,0.06520874751491054,0.06441408090462407,0.05867067833698029,0.05089463220675943,0.05472168001615398,0.0,0.0,0.0,0.4921585784478697,0.5078414215521302,1.0
2021-05-07,0.0052312775330396475,0.008771929824561403,0.007032729239924263,0.8707323788546255,0.8734715576820838,0.8721260481471464,0.06263766519823788,0.06485911749069644,0.0637679199350825,0.06139867841409692,0.05289739500265815,0.057073302677846896,0.0,0.0,0.0,0.49120908845009476,0.5087909115499054,1.0
2021-05-08,0.004699378023496888,0.00765272463385671,0.006210341568786283,0.8711817553559085,0.8722786647314948,0.8717429458620225,0.06606772633033861,0.06795091700752078,0.06703118671526935,0.05805114029025568,0.052117693627127586,0.05501552585392198,0.0,0.0,0.0,0.488389361414878,0.5116106385851222,1.0
2021-05-09,0.005291005291005291,0.007574768185973619,0.006454618046313549,0.8682675349342017,0.8710983413869661,0.8697098749001864,0.06498439831773166,0.06699751861042184,0.06601011445302103,0.06145706145706145,0.05432937181663837,0.05782539260047911,0.0,0.0,0.0,0.49048442906574397,0.5095155709342561,1.0
2021-05-10,0.005472504004271223,0.008031088082901554,0.006770970286615829,0.8706620395088094,0.8707253886010364,0.8706941887983171,0.06393486385477844,0.0672279792746114,0.06560610044701551,0.05993059263214095,0.0538860103626943,0.056863002892453315,0.0,0.00012953367875647662,6.57375755982119e-05,0.49250591638180374,0.5074940836181961,1.0
2021-05-11,0.005795235028976176,0.008217131474103589,0.0070266506298664305,0.8690276883451384,0.8647908366533869,0.8668734569855037,0.06387636831938184,0.07183764940239046,0.06792428942204215,0.06130070830650355,0.05502988047808767,0.0581122998037602,0.0,0.00012450199203187248,6.330315882762546e-05,0.491549028296512,0.5084509717034879,1.0
2021-05-12,0.005773816995104807,0.007906580707943076,0.006856931060044478,0.8697125643278524,0.8618172971657952,0.8657029898690388,0.06401405798920548,0.07420021895146578,0.06918705213738573,0.06049956068783734,0.05595426347159714,0.05819125277983692,0.0,0.00012163970319912418,6.177415369409437e-05,0.49215468248085004,0.5078453175191499,1.0
2021-05-13,0.005504587155963303,0.008913715236510578,0.0072337090843329925,0.8655657492354739,0.8571428571428571,0.8612936283079149,0.0637308868501529,0.07570715474209651,0.06980529266381337,0.06519877675840978,0.05811742334204897,0.061607089034902654,0.0,0.00011884953648680764,6.028090903610824e-05,0.49279643137018514,0.507203568629815,1.0
2021-05-14,0.006102570120877832,0.01020408163265306,0.008177231340254016,0.8662128858115242,0.8584040357716123,0.8622629472829554,0.0644290576223448,0.07635863334097684,0.0704633764426144,0.0632554864452529,0.054918596652144006,0.05903845038566374,0.0,0.00011465260261407928,5.799454851243981e-05,0.4941715478744998,0.5058284521255002,1.0
2021-05-15,0.006325539365186942,0.010512338165320349,0.008440469536053662,0.868406189992093,0.8671019143521077,0.8677473448854108,0.06280356941149892,0.06960274427354211,0.06623812185578536,0.062464701231221054,0.052672347017815646,0.05751816657350475,0.0,0.00011065619121389837,5.589714924538846e-05,0.4948574622694243,0.5051425377305757,1.0
2021-05-16,0.005655247417074496,0.01142308102914487,0.008565887296627519,0.872974442631865,0.8710366179139535,0.8719965520956793,0.06101141924959215,0.06800469734173162,0.06454045900226268,0.06035889070146818,0.04942884594854276,0.05484322810042021,0.0,0.0001067577666275221,5.387350501023594e-05,0.4953668785691198,0.5046331214308802,1.0
2021-05-17,0.005563720344320806,0.011461318051575931,0.008550108819566795,0.8718244803695148,0.8708555055259927,0.8713338169758525,0.06130589964308209,0.06825624232501022,0.06482537050471553,0.06130589964308209,0.0494269340974212,0.05529070369986527,0.0,0.0,0.0,0.49362628251632296,0.5063737174836771,1.0
2021-05-18,0.005547414695415532,0.010940695296523518,0.008275576704251577,0.8742934896378479,0.874437627811861,0.8743664011585808,0.061963575465773496,0.06564417177914111,0.0638253853315403,0.05819552020096295,0.04897750511247444,0.05353263680562739,0.0,0.0,0.0,0.4941553739526223,0.5058446260473777,1.0
