FECHA,<=10M,<=10F,<=10,11-20M,11-20F,11-20,21-30M,21-30F,21-30,31-40M,31-40F,31-40,41-50M,41-50F,41-50,51-60M,51-60F,51-60,61-70M,61-70F,61-70,71-80M,71-80F,71-80,81-90M,81-90F,81-90,>=91M,>=91F,>=91,TotalM,TotalF,Total
2020-07-06,0.07297297297297298,0.07385697538100822,0.07342035004449717,0.07777777777777778,0.07708089097303635,0.07742509641056065,0.17777777777777776,0.1787807737397421,0.1782853752595669,0.2147147147147147,0.18698710433763188,0.2006822901216256,0.16426426426426424,0.14273153575615474,0.153366953426283,0.12012012012012012,0.1037514654161782,0.11183625037080985,0.08378378378378376,0.06477139507620165,0.07416196974191634,0.053453453453453446,0.0627198124267292,0.05814298427766241,0.027327327327327327,0.07649472450175851,0.052210026698309105,0.007807807807807806,0.032825322391559206,0.02046870364876891,0.4939187184811628,0.506081281518837,1.0
2020-07-07,0.07131925313743495,0.0722107132287659,0.07177249473367439,0.07407407407407407,0.07369044095886357,0.07387902497743003,0.17385981022344657,0.17875110979579759,0.17634667469154378,0.2115090296908479,0.1899970405445398,0.20057177249473368,0.16681971227425774,0.1405741343592779,0.15347577490219683,0.12029384756657484,0.10772417875110979,0.11390309960878724,0.08907254361799816,0.06747558449245339,0.07809208546494131,0.05387205387205387,0.06066883693400414,0.057327715919349986,0.031221303948576674,0.07694584196507843,0.05446885344568162,0.007958371594735229,0.0319621189701095,0.02016250376166115,0.49157387902497746,0.5084261209750226,1.0
2020-07-08,0.069753274444106,0.06912028725314184,0.06943396226415094,0.07310386841303686,0.07660083782166367,0.07486792452830189,0.17331708802924156,0.17953321364452424,0.17645283018867924,0.20956442278403897,0.1962896469180132,0.20286792452830188,0.16752969844654278,0.14452423698384204,0.1559245283018868,0.12305817849527872,0.10891681627767805,0.11592452830188679,0.09137983551629605,0.0673249551166966,0.07924528301886792,0.05239110569600975,0.058348294434470385,0.05539622641509434,0.03137374352726165,0.0706163973668462,0.05116981132075472,0.008528784648187633,0.02872531418312388,0.018716981132075473,0.49554716981132074,0.5044528301886791,1.0
2020-07-09,0.07158087115443192,0.06828528072837634,0.06993006993006994,0.07158087115443192,0.07799696509863431,0.07479477044694438,0.1745354858361255,0.17996965098634293,0.1772575250836121,0.20956442278403897,0.20212443095599392,0.20583764062024937,0.16874809625342674,0.14203338391502277,0.15536637275767715,0.12366737739872068,0.1071320182094082,0.11538461538461542,0.08772464209564423,0.06828528072837634,0.07798723016114323,0.052086506244288754,0.054021244309559936,0.05305564001216175,0.03228754188242461,0.06980273141122913,0.051079355427181526,0.008224185196466647,0.030349013657056147,0.019306780176345396,0.49908786865308613,0.500912131346914,1.0
2020-07-10,0.07313432835820896,0.0678920841980433,0.07050423917893797,0.07432835820895523,0.07975096353394606,0.0770489364866875,0.17343283582089553,0.18144085383931222,0.1774505429123903,0.21074626865671645,0.2027868366439372,0.20675293767663244,0.16686567164179106,0.14438185591461608,0.15558530417968167,0.1250746268656716,0.10761932997331752,0.1163171203331846,0.0826865671641791,0.06522383634746518,0.0739253309534434,0.05194029850746269,0.05306848502816485,0.0525063215826268,0.03373134328358209,0.06611325229765788,0.0499776885319054,0.008059701492537314,0.03172250222353988,0.01993157816450989,0.4982894541127473,0.5017105458872526,1.0
2020-07-11,0.0714074074074074,0.0648821646784987,0.06811509101585438,0.07585185185185184,0.07768402676752983,0.07677627715795654,0.1739259259259259,0.18068082630200755,0.17733411626541398,0.21185185185185182,0.20512074483561246,0.20845566647093366,0.1641481481481481,0.1425661914460285,0.15325895478567234,0.12533333333333332,0.109979633401222,0.11758661186142103,0.08562962962962961,0.06750072737852779,0.0764826776277158,0.049481481481481474,0.05149839976723887,0.05049911920140927,0.03318518518518518,0.06750072737852779,0.05049911920140927,0.009185185185185183,0.032586558044806514,0.020992366412213737,0.4954492072812684,0.5045507927187316,1.0
2020-07-12,0.0689757252812315,0.06407255705090696,0.06650971159505592,0.07844878626406156,0.07636044470450556,0.0773984696880518,0.17406749555950268,0.18197776477472208,0.17804590935844616,0.2081113084665483,0.2103569338794617,0.20924072984108302,0.16577856719952636,0.1486249268578116,0.1571512654502649,0.12966252220248667,0.10181392627267409,0.11565626839317246,0.08407341622261694,0.0681685196021065,0.0760741612713361,0.05091770278271167,0.0497366881217086,0.05032371983519717,0.03108348134991119,0.06612053832650673,0.0487051206592113,0.008880994671403197,0.032767700409596257,0.020894643908181285,0.49705709240729845,0.5029429075927017,1.0
2020-07-13,0.06308345120226308,0.06504745951982133,0.0640719404243361,0.08033946251768033,0.07370184254606367,0.07699873542222849,0.1770862800565771,0.18006700167504186,0.17858648306870875,0.2152758132956153,0.2068676716917923,0.21104397920472112,0.16237623762376238,0.15159128978224454,0.1569481523113672,0.1323903818953324,0.10804020100502512,0.1201348882956302,0.08090523338048089,0.06225572305974316,0.07151889841225235,0.047807637906647805,0.05025125628140704,0.04903751580722214,0.03026874115983027,0.06393076493579006,0.04721090347056345,0.010466760961810467,0.038246789503070915,0.024448503582970356,0.4966980469298863,0.5033019530701139,1.0
2020-07-14,0.06434686550676608,0.060112209457654296,0.062194459532862574,0.07649820491576911,0.07507347047822603,0.07577403585008147,0.1789560894780447,0.18514560512957523,0.18210211841390547,0.2190002761668047,0.20411434678065724,0.21143400325909834,0.16072908036454017,0.1509484370825541,0.15575774035850082,0.1317315658657829,0.10472882714400214,0.11800651819663226,0.0792598729632698,0.059577878706919586,0.0692558392178164,0.04777685722176194,0.05076142131979696,0.049293862031504605,0.03037834852250759,0.06786000534330751,0.049429657794676805,0.011322838994752829,0.04167779855730697,0.026751765344921238,0.49171645844649653,0.5082835415535035,1.0
2020-07-15,0.06420545746388442,0.05934179839336615,0.061734895353428985,0.0799892990904227,0.07281679191500388,0.07634592602343031,0.1819154628143392,0.1834672194869137,0.18270369882848495,0.220171214553237,0.2026431718061674,0.2112676056338028,0.15810593900481543,0.15651723244363824,0.15729893378965382,0.13108614232209737,0.10469033428349314,0.11767803080163224,0.0749063670411985,0.060119201865768336,0.06739502435171778,0.04842161583734617,0.051826898160145116,0.050151375542977494,0.0299625468164794,0.06737496760818865,0.04896669738054496,0.011235955056179775,0.04120238403731537,0.02645781229432671,0.4920363301303146,0.5079636698696854,1.0
2020-07-16,0.06446581752014557,0.06257791074545001,0.06350216340035632,0.07954250064985705,0.06980802792321117,0.0745736828709595,0.18144008318170005,0.18424333084018946,0.1828709595316874,0.22095139069404734,0.20194465220643232,0.21124968185288873,0.15622563036132053,0.15881326352530542,0.1575464494782387,0.13075123472835978,0.10521067065569684,0.1177144311529651,0.07876267221211333,0.05833956619296934,0.0683379994909646,0.04678970626462178,0.05285464971328845,0.04988546703995926,0.028593709383935535,0.06606831214161055,0.0477220666836345,0.012477255003899141,0.04013961605584642,0.026597098498345628,0.4895647747518451,0.5104352252481545,1.0
2020-07-17,0.05941358024691358,0.06453201970443351,0.06202818319073983,0.07536008230452673,0.07044334975369457,0.07284851534977355,0.18981481481481483,0.18226600985221678,0.18595873175641678,0.22067901234567897,0.20394088669950738,0.21212883744338207,0.15792181069958847,0.1564039408866995,0.1571464519375944,0.12525720164609053,0.10714285714285715,0.11600402617010573,0.084619341563786,0.0623152709359606,0.0732259687971817,0.046296296296296294,0.05295566502463055,0.049698037242073494,0.02957818930041152,0.06330049261083745,0.04680422747861099,0.011059670781893004,0.03669950738916256,0.024157020634121798,0.48917966784096645,0.5108203321590339,1.0
2020-07-18,0.061270236612702374,0.062440645773979106,0.06186945423605202,0.07372353673723536,0.06956315289648622,0.07159353348729793,0.18405977584059774,0.18376068376068375,0.18390664883918806,0.21892901618929014,0.20607787274453943,0.2123495806490823,0.16239103362391033,0.1588319088319088,0.16056885863619788,0.12976338729763387,0.1103988603988604,0.1198492767716057,0.08542963885429639,0.057929724596391265,0.07135043150601678,0.04483188044831881,0.051994301994301995,0.04849884526558892,0.029887920298879204,0.06149097815764483,0.04606782545277745,0.009713574097135741,0.03751187084520419,0.023945545156193022,0.4880272274219035,0.5119727725780965,1.0
2020-07-19,0.059164453030668925,0.06009898656610889,0.05963740458015267,0.07027288094663124,0.07329719538062693,0.07180343511450381,0.18932624969814055,0.1857176526042894,0.18749999999999997,0.2180632697416083,0.2038651897242517,0.21087786259541982,0.16348708041535862,0.1553146358708461,0.15935114503816797,0.12967882154069066,0.11289182182418102,0.12118320610687022,0.08500362231345086,0.06033466886636814,0.07251908396946564,0.04588263704419222,0.052321470657553625,0.04914122137404579,0.02994445786042019,0.0605703511666274,0.045443702290076333,0.009176527408838446,0.03558802733914684,0.022542938931297708,0.49391698473282436,0.5060830152671755,1.0
2020-07-20,0.06018854242204496,0.05991440798858773,0.060050341603739656,0.06550640560792846,0.07322872087494056,0.06939949658396259,0.19506889050036258,0.19781264859724204,0.1964521155459667,0.21368141165095478,0.20256776034236804,0.2080786287906029,0.1646120377084844,0.15691868758915833,0.16073354908306361,0.13318830070099105,0.11103185924869233,0.12201845858803786,0.08339376359680928,0.06062767475035663,0.07191657677094569,0.04641044234952864,0.050879695672848314,0.04866355028167326,0.030456852791878174,0.05706134094151212,0.04386911183027688,0.007493352671017646,0.029957203994293864,0.01881817092173079,0.4958647968356706,0.5041352031643294,1.0
2020-07-21,0.059184154680499874,0.0626037467393882,0.060889099077796174,0.06743692525347793,0.07090348589044346,0.06916528730196264,0.19853808064135814,0.19302821911311357,0.19579096713170963,0.2143362414524876,0.20607066635048613,0.21021518089382835,0.16552699834944587,0.16220061655205123,0.16386852683849612,0.13581702428672482,0.11050509841119278,0.12319697327973517,0.07946239094553172,0.06284088214370404,0.07117521872783164,0.04409337420419712,0.04884989328906805,0.04646488531567747,0.0285310068380099,0.056201090822859845,0.042326791203594234,0.007073803348266918,0.026796300687692672,0.016907070229368645,0.5014187751241429,0.4985812248758572,1.0
2020-07-22,0.0585844093735055,0.06127391620247034,0.05992058717362531,0.06599713055954089,0.07071930249455075,0.06834315966791,0.19751315160210425,0.19665778638895615,0.1970881963662616,0.21568627450980393,0.2082828772099782,0.21200818192756588,0.17049258727881397,0.1576652942601114,0.16411984117434728,0.13127690100430417,0.11189149915233712,0.12164601131031164,0.08058345289335246,0.06296924194720271,0.07183251112982794,0.04232424677187948,0.047226931460402036,0.04475995668391289,0.02965088474414156,0.055461370791959314,0.04247382986403562,0.007890961262553802,0.027851780092031965,0.0178077247022019,0.5031885453014078,0.4968114546985923,1.0
2020-07-23,0.056862745098039215,0.058173784977908684,0.0575177826833456,0.06470588235294118,0.0733922434953363,0.06904586705911209,0.2002450980392157,0.19759450171821305,0.19892077507971545,0.21519607843137256,0.20864015709376538,0.21192052980132453,0.17107843137254902,0.15807560137457044,0.16458180034338973,0.1284313725490196,0.11119293078055964,0.11981849399067943,0.07990196078431372,0.061855670103092786,0.07088545499141526,0.04534313725490195,0.04639175257731959,0.045867059112092226,0.03088235294117647,0.05768286696121747,0.04427274957076281,0.007352941176470587,0.02700049091801669,0.017169487368162865,0.5003679175864606,0.49963208241353935,1.0
2020-07-24,0.05886736214605067,0.05495878091431426,0.05691866982189563,0.06631892697466468,0.07144641518860852,0.06887532693984307,0.19821162444113266,0.19610292280789407,0.1971602939344875,0.21733730750124194,0.21309018236322758,0.21521982812305396,0.16616989567809237,0.16087934049462901,0.1635321957902603,0.13412816691505217,0.11316512615538345,0.12367667206376884,0.07476403378042723,0.059955033724706466,0.06738074480009965,0.045454545454545456,0.04496627529352985,0.04521110972723875,0.03055141579731744,0.05695728203847114,0.043716527587495335,0.00819672131147541,0.02847864101923557,0.018308631211857017,0.5014323078839208,0.49856769211607926,1.0
2020-07-25,0.05558362809499747,0.0537966537966538,0.054698457223001415,0.06998484082870136,0.07310167310167309,0.07152875175315569,0.20288024254674078,0.19613899613899616,0.19954099196735947,0.22031328954017176,0.21441441441441442,0.21739130434782614,0.16195048004042442,0.15984555984555984,0.16090781588677805,0.1328954017180394,0.1057915057915058,0.1194695907178376,0.06922688226376958,0.06512226512226513,0.06719367588932809,0.047751389590702374,0.04633204633204634,0.04704832334565857,0.031328954017180395,0.0574002574002574,0.044243274257299514,0.008084891359272359,0.028056628056628057,0.01797781461175571,0.5046538314420504,0.4953461685579499,1.0
2020-07-26,0.055353430353430357,0.055325749741468463,0.05533955417314671,0.07510395010395012,0.07238883143743537,0.07374287195438052,0.20036382536382538,0.19570837642192349,0.1980300673924313,0.21933471933471932,0.21354705274043434,0.21643338517366512,0.163981288981289,0.16313340227507755,0.16355624675997926,0.1270790020790021,0.10832471561530506,0.11767755313634008,0.07042619542619545,0.05972078593588418,0.06505961638154484,0.04573804573804574,0.044984488107549125,0.04536029030585796,0.033523908523908526,0.059203722854188214,0.04639709694142043,0.009095634095634096,0.027662874870734232,0.0184033177812338,0.4987039917055469,0.5012960082944531,1.0
2020-07-27,0.05648099947943779,0.05152524993591386,0.05398424383313962,0.07522123893805309,0.07305819020763908,0.07413147358904817,0.2017178552837064,0.18713150474237372,0.19436910758104095,0.22358146798542425,0.2140476800820302,0.21877825132377632,0.16579906298802705,0.1632914637272494,0.16453570967325326,0.12051015096304007,0.10945911304793642,0.11494252873563218,0.07079646017699112,0.056395795949756466,0.06354126307632701,0.04372722540343571,0.05024352730069213,0.047010202763786646,0.0325351379489849,0.06280440912586516,0.04778509621593697,0.009630400832899531,0.032043065880543446,0.02092212320805889,0.49619010719359424,0.5038098928064059,1.0
2020-07-28,0.05274317519215478,0.050672182006204755,0.05169480434498101,0.08004240657301882,0.07574974146845914,0.0778693888234524,0.1995759342698118,0.18769389865563602,0.19356105221829598,0.216538563477339,0.21432264736297832,0.2154168302578196,0.17015637423800692,0.1579627714581179,0.1639837717576233,0.11582295255764644,0.11246122026887281,0.11412118832613527,0.07633183143387226,0.05118924508790072,0.06360424028268549,0.04717731248343493,0.05377456049638056,0.0505169480434498,0.03233501192684866,0.06153050672182006,0.047114252061248516,0.00927643784786642,0.03464322647362978,0.022117523884308328,0.4937835361863629,0.5062164638136368,1.0
2020-07-29,0.054188481675392676,0.052075471698113204,0.05311096856959588,0.07696335078534032,0.08150943396226415,0.0792815907633098,0.19790575916230368,0.1881761006289308,0.1929441949967928,0.21544502617801045,0.21333333333333332,0.21436818473380365,0.17460732984293192,0.1589937106918239,0.16664528543938414,0.11963350785340317,0.10918238993710691,0.11430404105195634,0.07460732984293196,0.050314465408805034,0.06221937139191788,0.04607329842931938,0.05157232704402515,0.048877485567671575,0.03219895287958116,0.06213836477987421,0.04746632456703012,0.008376963350785341,0.03270440251572327,0.020782552918537516,0.4900577293136624,0.5099422706863372,1.0
2020-07-30,0.054253693326541,0.05058269278452765,0.052393516773464,0.07743250127356087,0.08083312670468634,0.079155672823219,0.19510952623535407,0.18472601041408385,0.1898479708506094,0.21574121242995414,0.2107612199355319,0.21321774092222642,0.17600611309220582,0.1601785271510042,0.167985927880387,0.12124299541518084,0.10786015373171337,0.11446161578087699,0.07361181864493122,0.05479791718323829,0.06407840180927253,0.046867040244523685,0.05182246466650137,0.04937806257067471,0.032093734080489045,0.06273245722787008,0.04761904761904762,0.007641365257259296,0.03570543020084305,0.02186204297022239,0.4932780500062822,0.5067219499937178,1.0
2020-07-31,0.055555555555555566,0.05212264150943397,0.053807350468412216,0.08002936857562411,0.07900943396226415,0.07950996877251983,0.19260890846793935,0.1884433962264151,0.19048762911362002,0.21218795888399414,0.20141509433962265,0.20670189766994965,0.18232990699951057,0.15943396226415094,0.170670189766995,0.1164953499755262,0.10660377358490566,0.11145808311313961,0.07611355849241312,0.05495283018867925,0.06533749699735769,0.04723445912873226,0.052358490566037745,0.049843862599087206,0.030347528144884978,0.06768867924528302,0.04936343982704782,0.007097405775819874,0.03797169811320755,0.022820081671871252,0.49075186163824175,0.5092481383617584,1.0
2020-08-01,0.05534351145038168,0.05110809588421529,0.0531692593452519,0.07657442748091602,0.07960199004975124,0.07812862781518456,0.19012404580152673,0.1836273179556762,0.18678894822382167,0.20896946564885494,0.19583898688376303,0.20222892964940792,0.18678435114503816,0.16101311623699685,0.173554678430462,0.11474236641221372,0.11058344640434194,0.11260738332946364,0.08134541984732825,0.05223880597014926,0.06640352913861154,0.04770992366412214,0.05359565807327001,0.05073136754121197,0.030534351145038163,0.07281772953414745,0.052240538657998596,0.007872137404580152,0.03957485300768883,0.024146737868586017,0.4866496401207336,0.5133503598792661,1.0
2020-08-02,0.05712979890310787,0.0501417048179638,0.05355349771281938,0.07541133455210239,0.07543056463919773,0.07542117594555395,0.18829981718464353,0.1809461521691737,0.18453642753542346,0.21092321755027424,0.19162851536952252,0.2010487559968761,0.1814442413162706,0.15914541094397208,0.1700323552382015,0.11723034734917735,0.10616960976673205,0.11156978690170705,0.08478062157221207,0.057553956834532384,0.07084681468258398,0.047303473491773315,0.055373882712012205,0.05143367176168695,0.029936014625228522,0.079136690647482,0.05511547472944328,0.007541133455210239,0.044473512099411375,0.026442039495704568,0.48822938748187,0.5117706125181303,1.0
2020-08-03,0.05604921394395079,0.051175958188153306,0.05355751029952121,0.07974481658692185,0.0740418118466899,0.07682886092862709,0.18637502848029164,0.18358013937282233,0.18494599710499943,0.20642515379357482,0.19141986062717767,0.19875292283710055,0.18272955115060377,0.1572299651567944,0.1696915710945329,0.1193893825472773,0.10975609756097561,0.1144638681661285,0.08475734791524266,0.0620644599303136,0.07315443714508407,0.047163362952836636,0.05095818815331011,0.049103663289166016,0.029391660970608337,0.07709059233449476,0.05378020265003897,0.007974481658692184,0.042682926829268296,0.025720966484801246,0.4886983632112237,0.5113016367887763,1.0
2020-08-04,0.056125941136208085,0.04990193942035302,0.05294248773963442,0.07483458818161076,0.07321856613641316,0.07400802496656264,0.18799908738307097,0.18435388973632602,0.18613464110566202,0.20876112251882276,0.19089126171279144,0.19962104324565316,0.18229523157654576,0.15820440183046416,0.1699732501114579,0.12092174309833446,0.11026367400305079,0.1154703522068658,0.08167921514944103,0.06842449335367182,0.074899687917967,0.04814054300707278,0.0496840270211375,0.04893000445831476,0.03057266712297513,0.0751797777293528,0.0533883192153366,0.008669860825918321,0.03987796905643931,0.024632189032545698,0.4885198395006687,0.5114801604993312,1.0
2020-08-05,0.05635770843036795,0.048914235577977624,0.052524567943070144,0.07731718677224034,0.06711998245229217,0.07206596633909408,0.1904983698183512,0.18205746874314538,0.1861515870326443,0.20819748486259898,0.1875411274402281,0.19756014910199934,0.17349790405216584,0.15749067778021492,0.16525471591550886,0.12249650675360968,0.1138407545514367,0.11803908279679204,0.08290638099673962,0.06975213862689186,0.07613238450242854,0.04983698183511877,0.051985084448343925,0.05094318310177341,0.030507685142058687,0.07852599254222417,0.055235513385293124,0.008383791336748953,0.04277253783724501,0.026092849881396134,0.4850333220377273,0.5149666779622727,1.0
2020-08-06,0.0551348793185045,0.04814151365875504,0.05154164749194662,0.07927117841930903,0.0685176892073444,0.07374597330878968,0.19096071935636535,0.18696820420958352,0.1889093419236079,0.20681495504022718,0.18763994626063593,0.19696272434422454,0.1720302886890677,0.15830721003134796,0.164979291302347,0.1261239943208708,0.11643528884908196,0.12114588127013344,0.08518693800283958,0.07008508732646665,0.07742751955821445,0.04661618551822054,0.0497089117778773,0.04820524620340542,0.02910553715097019,0.07523510971786834,0.052807179015186376,0.008755324183625178,0.03896103896103896,0.0242751955821445,0.4861942015646571,0.5138057984353428,1.0
2020-08-07,0.05404077622205846,0.04735504735504735,0.0505952380952381,0.0759027266028003,0.06837606837606837,0.07202380952380953,0.1903709162367969,0.18687918687918684,0.18857142857142856,0.20879390813068047,0.1933471933471933,0.20083333333333334,0.17170228445099486,0.1586971586971587,0.165,0.13239990174404323,0.11480711480711481,0.12333333333333334,0.08179808400884303,0.0716100716100716,0.07654761904761904,0.046671579464505036,0.048279048279048276,0.0475,0.02923114713829526,0.07253407253407251,0.05154761904761904,0.00908867600098256,0.038115038115038115,0.024047619047619047,0.48464285714285715,0.5153571428571428,1.0
2020-08-08,0.05198776758409786,0.04811411992263056,0.05000000000000001,0.0751783893985729,0.06600580270793037,0.07047146401985113,0.18679918450560654,0.19148936170212763,0.18920595533498769,0.2112640163098879,0.19414893617021278,0.20248138957816386,0.17737003058103978,0.15498065764023208,0.1658808933002482,0.13404689092762487,0.11677949709864603,0.12518610421836232,0.08053007135575943,0.07301740812379111,0.07667493796526058,0.04510703363914373,0.04738878143133462,0.04627791563275435,0.02854230377166157,0.07108317214700192,0.05037220843672458,0.009174311926605505,0.03699226305609284,0.02344913151364765,0.48684863523573213,0.5131513647642681,1.0
2020-08-09,0.050924685071026536,0.05033045246568378,0.050619699934768426,0.07531492897346556,0.06736146415861717,0.07123287671232877,0.1870812114714554,0.19191662430096595,0.18956294846705804,0.2106673813990887,0.20055922724961872,0.2054794520547945,0.18225676762262127,0.1581087951194713,0.16986301369863013,0.14017689627445723,0.12455516014234876,0.13215916503587738,0.07451085499865989,0.0737163192679207,0.07410306588388779,0.04422406861431252,0.044229791560752414,0.04422700587084149,0.025462342535513268,0.060498220640569395,0.04344422700587084,0.009380863039399626,0.028723945094051854,0.019308545335942597,0.4867579908675799,0.5132420091324201,1.0
2020-08-10,0.04940982706560527,0.04936014625228519,0.049384368308351204,0.07466373867691461,0.0692086706711935,0.07186830835117775,0.1850123524567664,0.19195612431444242,0.18857066381156323,0.21163875926434256,0.2050143640637242,0.20824411134903645,0.17952237167169918,0.164272656045965,0.1717077087794433,0.14026900905846829,0.1206581352833638,0.1302194860813705,0.08097721657974197,0.07077565944110735,0.07574946466809425,0.04529234147680483,0.044920344737529386,0.045101713062098515,0.024979412572055996,0.058239749281796815,0.042023554603854395,0.008234971177600877,0.025594149908592323,0.01713062098501071,0.4875535331905783,0.512446466809422,1.0
2020-08-11,0.049193996664813784,0.04791056694170882,0.04853840924541128,0.07615341856586993,0.07053500133084907,0.07328348062542488,0.1828793774319066,0.195102475379292,0.18912304554724674,0.21706503613118397,0.20628160766569076,0.2115567641060503,0.17676486937187327,0.16449294649986695,0.17049626104690685,0.13979988882712618,0.11764705882352942,0.12848402447314752,0.08198999444135631,0.06920415224913495,0.07545887151597552,0.04419121734296832,0.04365184988022358,0.043915703602991164,0.024458032240133407,0.059355869044450366,0.042284160435078176,0.007504168982768205,0.025818472185254196,0.016859279401767506,0.48919102651257645,0.5108089734874235,1.0
2020-08-12,0.04541701073492981,0.04481940416556815,0.04511176945865875,0.07624552711257913,0.07197469021882415,0.07406409911123081,0.1833195706028076,0.195096229897179,0.1893347697279828,0.21882741535920724,0.20379646717637756,0.21115001346619983,0.17423616845582166,0.16372264698128128,0.16886614597360625,0.13845306908890725,0.11389401529132613,0.1259089684890924,0.08257638315441782,0.0703928288953335,0.07635335308375976,0.04596751995595926,0.04587397838122858,0.04591974144896311,0.027525461051472612,0.06301080938571052,0.04565041745219499,0.007431874483897606,0.027418929607171103,0.017640721788311338,0.4892270401292755,0.5107729598707245,1.0
2020-08-13,0.04576976421636616,0.04714706670238414,0.04647042790951214,0.0751733703190014,0.0677739083846772,0.07140910329790134,0.18890429958391122,0.19180283953924454,0.19037884982284,0.21830790568654648,0.20733994106616657,0.21272826383210686,0.1764216366158114,0.16260380391106347,0.16939220496047971,0.13370319001386963,0.11331368872220733,0.12333060779503952,0.07961165048543689,0.0685775515671042,0.07399836467702371,0.0477115117891817,0.04821859094562014,0.047969473971109296,0.027184466019417475,0.06295204929011518,0.04538021259198692,0.007212205270457696,0.030270559871417087,0.018942491142000546,0.49127827745979835,0.5087217225402018,1.0
2020-08-14,0.045259238040676025,0.044507042253521124,0.04487998863797757,0.07991979375537094,0.07154929577464787,0.07569947450646215,0.18647951876253221,0.19605633802816902,0.19130805283340438,0.2165568604984245,0.21183098591549296,0.21417412299389293,0.172156975078774,0.16169014084507038,0.16687970458741658,0.13319965625895158,0.11211267605633798,0.12256781707143871,0.08364365511314811,0.06676056338028168,0.07513137338446244,0.050128902893153825,0.04704225352112675,0.04857264593097571,0.02606702950443999,0.0608450704225352,0.043601761113478195,0.006588370094528788,0.027605633802816897,0.017185058940491407,0.49581025422525216,0.5041897457747481,1.0
2020-08-15,0.04513596860106532,0.04644733204312967,0.04579621380846326,0.08382394168769276,0.07077688692286425,0.07725501113585748,0.19203812727782452,0.1915952446779099,0.19181514476614703,0.21895149985982615,0.21011888305225324,0.21450445434298446,0.16568544995794787,0.16118330107824166,0.16341870824053453,0.1340061676478834,0.11501244124965443,0.12444320712694878,0.08045977011494253,0.06828863699198232,0.07433184855233854,0.04878048780487805,0.046170859828587235,0.04746659242761694,0.02495093916456406,0.05999447055570915,0.04259465478841872,0.006167647883375386,0.030411943599668236,0.018374164810690426,0.49652004454342985,0.5034799554565701,1.0
2020-08-16,0.04451119606772256,0.04412160344363734,0.04431494782490853,0.08001092299290004,0.07048695184288405,0.07521344355603742,0.19688694702348444,0.19316653214958296,0.1950128743732213,0.22282905516111412,0.2063492063492063,0.21452771378235536,0.16521026761332608,0.16249663707290826,0.16384333920585448,0.12971054068814858,0.11433952111918215,0.12196774630708769,0.08110322228290552,0.06618240516545602,0.07358720693860957,0.04669579464773348,0.04735001345170837,0.04702534218728825,0.02676133260513381,0.06187785848802797,0.044450467543027505,0.006280720917531403,0.033629270917406515,0.020056918281609975,0.49627320775172784,0.5037267922482721,1.0
2020-08-17,0.0451767207015679,0.043847993622110025,0.04451235716183895,0.08078660643103908,0.06882806271591815,0.07480733457347861,0.19319691735317568,0.1958543715120914,0.19452564443263357,0.2256178580919479,0.20382673398883866,0.21472229604039333,0.16662237576401806,0.15360085038533086,0.16011161307467447,0.1275577996279564,0.11533351049694393,0.12144565506245018,0.0794578793515812,0.06882806271591815,0.07414297103374966,0.04650544778102578,0.04756842944459209,0.04703693861280893,0.02843475950039862,0.06510762689343609,0.04677119319691735,0.006643635397289398,0.03720435822482062,0.021923996811055012,0.5,0.5,1.0
2020-08-18,0.043274244004171014,0.0440563086548488,0.043665276329509894,0.0810740354535975,0.06960375391032327,0.07533889468196037,0.19551616266944732,0.19264859228362874,0.19408237747653803,0.2281021897810219,0.20568300312825863,0.21689259645464024,0.16423357664233576,0.15771637122002086,0.1609749739311783,0.12825860271115747,0.1183524504692388,0.12330552659019813,0.07977059436913453,0.0664754953076121,0.0731230448383733,0.04509906152241919,0.04770594369134515,0.04640250260688216,0.028415015641293014,0.061783107403545354,0.04509906152241919,0.006256517205422314,0.035974973931178315,0.02111574556830031,0.5,0.5,1.0
2020-08-19,0.04552509053285048,0.045986177565124936,0.04575249082328263,0.08096223486808071,0.06990962254120148,0.07551127425275302,0.19813760993274704,0.19829877724614564,0.19821709491347667,0.2240041386445939,0.2139819245082403,0.21906135291033033,0.16890843248836004,0.158160552897395,0.16360776088096485,0.12571132953957578,0.12280701754385964,0.12427897220765599,0.08122090015519914,0.06565656565656565,0.07354483481908757,0.044749094671495085,0.04385964912280702,0.044310435238594646,0.025090532850491464,0.051834130781499205,0.03828002097535396,0.00569063631660631,0.029505582137161084,0.01743576297850026,0.5068169900367069,0.4931830099632931,1.0
2020-08-20,0.04648209296418593,0.045477903391572455,0.04598288414867801,0.08229616459232918,0.07476875642343268,0.0785540937539916,0.1943103886207772,0.20066803699897223,0.1974709413718228,0.22428244856489712,0.20786228160328876,0.21611955549878661,0.16713233426466853,0.15878725590955808,0.16298377826031427,0.12776225552451106,0.12358684480986638,0.12568655000638657,0.08153416306832612,0.06783144912641317,0.07472218674160176,0.04343408686817373,0.04188078108941418,0.04266189807127349,0.026924053848107695,0.051387461459403906,0.03908545152637631,0.005842011684023368,0.02774922918807811,0.016732660620768943,0.5028739302592925,0.4971260697407078,1.0
