FECHA,confirmed,deaths,estimation,knownratio
2020-07-24,1139.571428571429,50.57142857142857,5257.142857142857,0.21676630434782615
2020-07-25,1113.428571428571,49.42857142857143,5185.714285714284,0.2147107438016529
2020-07-26,1095.571428571429,47.285714285714285,4842.857142857143,0.22622418879056053
2020-07-27,1099.857142857143,46.285714285714285,4471.4285714285725,0.24597444089456863
2020-07-28,1085.571428571429,45.71428571428572,3985.7142857142844,0.27236559139784966
2020-07-29,1108.0,44.57142857142857,3785.7142857142844,0.292679245283019
2020-07-30,1130.857142857143,45.0,3657.142857142857,0.30921875000000004
2020-07-31,1182.7142857142858,47.85714285714285,3828.5714285714284,0.30891791044776123
2020-08-01,1224.142857142857,48.57142857142857,3714.2857142857147,0.32957692307692305
2020-08-02,1274.0,52.71428571428572,3457.142857142857,0.3685123966942149
2020-08-03,1276.571428571429,54.285714285714285,3614.2857142857147,0.353201581027668
2020-08-04,1275.2857142857142,52.42857142857143,3985.7142857142844,0.31996415770609327
2020-08-05,1258.7142857142858,52.57142857142857,4142.857142857143,0.30382758620689654
2020-08-06,1236.428571428571,51.85714285714285,4328.571428571428,0.28564356435643556
2020-08-07,1195.428571428571,48.42857142857143,4042.857142857143,0.29568904593639567
2020-08-08,1146.142857142857,44.71428571428572,4185.714285714284,0.2738225255972697
2020-08-09,1089.428571428571,39.85714285714285,4357.142857142857,0.25003278688524583
2020-08-10,1061.7142857142858,37.85714285714285,4485.714285714284,0.23668789808917207
2020-08-11,1045.142857142857,36.57142857142857,4371.4285714285725,0.23908496732026138
2020-08-12,1054.2857142857142,38.285714285714285,4357.142857142857,0.2419672131147541
2020-08-13,1040.857142857143,37.142857142857146,4285.714285714284,0.24286666666666676
2020-08-14,998.0,34.57142857142857,4257.142857142857,0.2344295302013423
2020-08-15,1018.7142857142856,36.142857142857146,4171.4285714285725,0.24421232876712318
2020-08-16,1045.857142857143,39.85714285714285,4271.4285714285725,0.24484949832775915
2020-08-17,1066.142857142857,41.42857142857143,4071.428571428572,0.26185964912280696
2020-08-18,1087.2857142857142,43.285714285714285,3957.142857142857,0.2747653429602888
2020-08-19,1080.857142857143,40.42857142857143,3957.142857142857,0.27314079422382675
2020-08-20,1109.571428571429,41.85714285714285,3828.5714285714284,0.289813432835821
2020-08-21,1165.142857142857,43.57142857142857,3985.7142857142844,0.2923297491039427
2020-08-22,1191.2857142857142,44.85714285714285,3942.857142857143,0.30213768115942025
2020-08-23,1222.7142857142858,43.71428571428572,4042.857142857143,0.3024381625441696
2020-08-24,1273.7142857142858,43.57142857142857,4157.142857142857,0.3063917525773196
2020-08-25,1295.857142857143,42.85714285714285,4228.571428571428,0.3064527027027027
2020-08-26,1304.7142857142858,42.57142857142857,4128.571428571428,0.31602076124567474
2020-08-27,1297.7142857142858,41.71428571428572,4214.285714285715,0.3079322033898305
2020-08-28,1306.571428571429,42.71428571428572,4042.857142857143,0.3231802120141343
2020-08-29,1287.428571428571,40.71428571428572,3828.5714285714284,0.3362686567164178
2020-08-30,1221.428571428571,39.57142857142857,3542.857142857143,0.3447580645161289
2020-08-31,1165.142857142857,39.57142857142857,3200.0,0.36410714285714285
2020-09-01,1138.2857142857142,38.285714285714285,2985.714285714286,0.38124401913875594
2020-09-02,1131.857142857143,39.85714285714285,2800.0,0.404234693877551
2020-09-03,1112.2857142857142,39.42857142857143,2714.285714285714,0.40978947368421054
2020-09-04,1089.0,40.42857142857143,2628.5714285714284,0.4142934782608696
2020-09-05,1078.857142857143,41.57142857142857,2614.285714285714,0.41267759562841533
2020-09-06,1104.142857142857,42.285714285714285,2442.8571428571427,0.4519883040935673
2020-09-07,1111.428571428571,41.285714285714285,2400.0,0.46309523809523795
2020-09-08,1110.0,42.142857142857146,2357.1428571428573,0.4709090909090909
2020-09-09,1088.428571428571,40.42857142857143,2285.714285714286,0.4761874999999998
2020-09-10,1093.2857142857142,38.285714285714285,2414.285714285714,0.4528402366863905
2020-09-11,1062.7142857142858,35.42857142857143,2357.1428571428573,0.45084848484848483
2020-09-12,1021.5714285714286,32.0,2400.0,0.4256547619047619
2020-09-13,987.7142857142856,29.857142857142858,2485.714285714286,0.3973563218390804
2020-09-14,943.7142857142856,28.0,2485.714285714286,0.37965517241379304
2020-09-15,917.2857142857144,27.142857142857142,2471.4285714285716,0.3711560693641619
2020-09-16,897.8571428571429,26.285714285714285,2571.4285714285716,0.3491666666666667
2020-09-17,867.7142857142857,26.142857142857142,2428.5714285714284,0.3572941176470588
2020-09-18,837.1428571428571,24.428571428571427,2300.0,0.3639751552795031
2020-09-19,828.7142857142857,24.0,2185.714285714286,0.3791503267973856
2020-09-20,812.5714285714286,23.571428571428573,2157.1428571428573,0.37668874172185424
2020-09-21,820.5714285714286,22.857142857142858,2028.5714285714284,0.40450704225352113
2020-09-22,820.1428571428571,24.142857142857142,1871.4285714285716,0.4382442748091603
2020-09-23,813.1428571428571,23.571428571428573,1857.1428571428573,0.4378461538461538
2020-09-24,826.7142857142857,24.0,1842.8571428571427,0.44860465116279075
2020-09-25,841.1428571428571,24.857142857142858,1942.8571428571427,0.4329411764705883
2020-09-26,844.5714285714286,24.857142857142858,1957.1428571428573,0.43153284671532843
2020-09-27,851.2857142857143,24.714285714285715,1800.0,0.472936507936508
2020-09-28,840.8571428571429,25.714285714285715,1885.7142857142858,0.4459090909090909
2020-09-29,829.4285714285714,24.285714285714285,1971.4285714285716,0.4207246376811594
2020-09-30,819.1428571428571,23.0,1828.5714285714284,0.44796875
2020-10-01,797.1428571428571,21.857142857142858,1828.5714285714284,0.43593750000000003
2020-10-02,781.2857142857143,21.571428571428573,1885.7142857142858,0.4143181818181818
2020-10-03,775.8571428571429,20.285714285714285,1814.2857142857142,0.4276377952755906
2020-10-04,756.8571428571429,18.714285714285715,1800.0,0.4204761904761905
2020-10-05,751.5714285714286,18.571428571428573,1728.5714285714284,0.43479338842975207
2020-10-06,748.1428571428571,18.428571428571427,1557.142857142857,0.48045871559633024
2020-10-07,755.4285714285714,19.428571428571427,1428.5714285714287,0.5287999999999999
2020-10-08,756.7142857142857,19.571428571428573,1371.4285714285713,0.5517708333333333
2020-10-09,729.7142857142857,18.0,1242.857142857143,0.5871264367816091
2020-10-10,719.5714285714286,18.857142857142858,1228.5714285714287,0.5856976744186045
2020-10-11,718.4285714285714,19.714285714285715,1342.857142857143,0.535
2020-10-12,718.2857142857143,18.285714285714285,1357.142857142857,0.5292631578947369
2020-10-13,712.7142857142857,18.285714285714285,1371.4285714285713,0.5196875
2020-10-14,703.8571428571429,18.857142857142858,1371.4285714285713,0.5132291666666667
2020-10-15,690.8571428571429,18.142857142857142,1228.5714285714287,0.5623255813953488
2020-10-16,691.7142857142857,18.0,1114.2857142857142,0.6207692307692307
2020-10-17,664.2857142857143,17.285714285714285,1057.142857142857,0.6283783783783784
2020-10-18,628.5714285714286,15.571428571428571,800.0,0.7857142857142857
2020-10-19,582.2857142857143,14.285714285714286,657.1428571428571,0.8860869565217393
2020-10-20,545.8571428571429,13.714285714285714,614.2857142857143,0.8886046511627906
2020-10-21,526.7142857142857,12.428571428571429,628.5714285714286,0.8379545454545454
2020-10-22,517.0,12.285714285714286,685.7142857142857,0.7539583333333334
2020-10-23,500.4285714285714,13.428571428571429,714.2857142857143,0.7005999999999999
2020-10-24,491.57142857142856,13.571428571428571,742.8571428571429,0.6617307692307692
2020-10-25,484.0,13.714285714285714,971.4285714285713,0.4982352941176471
2020-10-26,473.1428571428572,13.714285714285714,1071.4285714285713,0.4416000000000001
2020-10-27,441.7142857142857,12.285714285714286,1100.0,0.40155844155844156
2020-10-28,416.8571428571428,11.142857142857142,1028.5714285714287,0.4052777777777777
2020-10-29,415.7142857142857,10.571428571428571,985.7142857142858,0.4217391304347826
2020-10-30,400.2857142857143,8.0,1028.5714285714287,0.3891666666666666
2020-10-31,370.7142857142857,6.571428571428571,1057.142857142857,0.3506756756756757
2020-11-01,356.1428571428572,6.142857142857143,957.1428571428571,0.3720895522388061
2020-11-02,369.0,6.285714285714286,928.5714285714287,0.39738461538461534
2020-11-03,378.8571428571428,6.857142857142857,885.7142857142858,0.42774193548387085
2020-11-04,390.7142857142857,7.142857142857143,914.2857142857142,0.42734375
