FECHA,SM,SF,S,CM,CF,C,CEM,CEF,CE,EM,EF,E,IM,IF,I,TotalM,TotalF,Total
2021-04-13,6.857142857142857,12.714285714285714,19.571428571428573,1199.142857142857,1197.7142857142858,2396.8571428571427,95.71428571428571,97.42857142857143,193.14285714285714,83.42857142857143,73.0,156.42857142857142,0.14285714285714285,0.2857142857142857,0.42857142857142855,1385.2857142857142,1381.142857142857,2766.4285714285716
2021-04-14,7.428571428571429,12.571428571428571,20.0,1203.857142857143,1206.7142857142858,2410.5714285714284,96.28571428571429,94.71428571428571,191.0,88.85714285714286,76.85714285714286,165.71428571428572,0.14285714285714285,0.2857142857142857,0.42857142857142855,1396.5714285714287,1391.142857142857,2787.714285714286
2021-04-15,8.714285714285714,12.857142857142858,21.571428571428573,1213.2857142857142,1198.142857142857,2411.4285714285716,97.71428571428571,98.14285714285714,195.85714285714286,91.14285714285714,79.14285714285714,170.28571428571428,0.14285714285714285,0.2857142857142857,0.42857142857142855,1411.0,1388.5714285714287,2799.5714285714284
2021-04-16,8.142857142857142,13.857142857142858,22.0,1228.2857142857142,1219.4285714285713,2447.714285714286,93.0,96.85714285714286,189.85714285714286,90.85714285714286,76.85714285714286,167.71428571428572,0.14285714285714285,0.2857142857142857,0.42857142857142855,1420.4285714285713,1407.2857142857142,2827.714285714286
2021-04-17,8.0,14.142857142857142,22.142857142857142,1243.5714285714287,1232.5714285714287,2476.1428571428573,94.42857142857143,97.28571428571429,191.71428571428572,89.42857142857143,78.14285714285714,167.57142857142858,0.0,0.2857142857142857,0.2857142857142857,1435.4285714285713,1422.4285714285713,2857.8571428571427
2021-04-18,8.142857142857142,12.571428571428571,20.714285714285715,1238.142857142857,1227.0,2465.1428571428573,91.14285714285714,95.28571428571429,186.42857142857142,91.57142857142857,79.28571428571429,170.85714285714286,0.0,0.2857142857142857,0.2857142857142857,1429.0,1414.4285714285713,2843.4285714285716
2021-04-19,7.857142857142857,11.428571428571429,19.285714285714285,1232.7142857142858,1239.0,2471.714285714286,90.14285714285714,95.14285714285714,185.28571428571428,93.0,78.14285714285714,171.14285714285714,0.0,0.14285714285714285,0.14285714285714285,1423.7142857142858,1423.857142857143,2847.5714285714284
2021-04-20,7.285714285714286,11.428571428571429,18.714285714285715,1232.7142857142858,1236.0,2468.714285714286,82.85714285714286,91.71428571428571,174.57142857142858,85.71428571428571,77.71428571428571,163.42857142857142,0.0,0.0,0.0,1408.5714285714287,1416.857142857143,2825.4285714285716
2021-04-21,6.571428571428571,11.428571428571429,18.0,1216.142857142857,1206.2857142857142,2422.4285714285716,79.28571428571429,87.0,166.28571428571428,79.57142857142857,72.85714285714286,152.42857142857142,0.0,0.0,0.0,1381.5714285714287,1377.5714285714287,2759.1428571428573
2021-04-22,5.571428571428571,11.142857142857142,16.714285714285715,1197.7142857142858,1197.857142857143,2395.5714285714284,73.28571428571429,84.0,157.28571428571428,78.57142857142857,69.28571428571429,147.85714285714286,0.0,0.0,0.0,1355.142857142857,1362.2857142857142,2717.4285714285716
2021-04-23,6.142857142857143,10.571428571428571,16.714285714285715,1154.0,1158.857142857143,2312.8571428571427,73.42857142857143,82.14285714285714,155.57142857142858,77.42857142857143,70.0,147.42857142857142,0.0,0.0,0.0,1311.0,1321.5714285714287,2632.5714285714284
2021-04-24,6.285714285714286,11.428571428571429,17.714285714285715,1116.857142857143,1136.5714285714287,2253.4285714285716,69.71428571428571,82.71428571428571,152.42857142857142,73.42857142857143,64.0,137.42857142857142,0.0,0.0,0.0,1266.2857142857142,1294.7142857142858,2561.0
2021-04-25,6.142857142857143,12.857142857142858,19.0,1086.0,1097.142857142857,2183.1428571428573,69.57142857142857,79.0,148.57142857142858,68.57142857142857,63.285714285714285,131.85714285714286,0.14285714285714285,0.0,0.14285714285714285,1230.4285714285713,1252.2857142857142,2482.714285714286
2021-04-26,6.142857142857143,13.285714285714286,19.428571428571427,1074.4285714285713,1084.857142857143,2159.285714285714,66.71428571428571,76.57142857142857,143.28571428571428,65.42857142857143,63.42857142857143,128.85714285714286,0.14285714285714285,0.0,0.14285714285714285,1212.857142857143,1238.142857142857,2451.0
2021-04-27,6.142857142857143,12.714285714285714,18.857142857142858,1049.0,1073.857142857143,2122.8571428571427,65.71428571428571,75.42857142857143,141.14285714285714,65.71428571428571,59.857142857142854,125.57142857142857,0.14285714285714285,0.0,0.14285714285714285,1186.7142857142858,1221.857142857143,2408.5714285714284
2021-04-28,6.0,11.571428571428571,17.571428571428573,1025.2857142857142,1054.857142857143,2080.1428571428573,65.57142857142857,74.0,139.57142857142858,62.0,58.714285714285715,120.71428571428571,0.14285714285714285,0.0,0.14285714285714285,1159.0,1199.142857142857,2358.1428571428573
2021-04-29,6.285714285714286,11.714285714285714,18.0,1007.0,1043.857142857143,2050.8571428571427,65.14285714285714,72.0,137.14285714285714,58.714285714285715,58.285714285714285,117.0,0.14285714285714285,0.0,0.14285714285714285,1137.2857142857142,1185.857142857143,2323.1428571428573
2021-04-30,5.142857142857143,10.571428571428571,15.714285714285714,1014.7142857142857,1056.4285714285713,2071.1428571428573,65.28571428571429,72.71428571428571,138.0,57.57142857142857,57.0,114.57142857142857,0.14285714285714285,0.0,0.14285714285714285,1142.857142857143,1196.7142857142858,2339.5714285714284
2021-05-01,4.571428571428571,9.0,13.571428571428571,1005.7142857142857,1030.4285714285713,2036.142857142857,63.0,69.57142857142857,132.57142857142858,65.42857142857143,59.42857142857143,124.85714285714286,0.14285714285714285,0.0,0.14285714285714285,1138.857142857143,1168.4285714285713,2307.285714285714
2021-05-02,4.285714285714286,7.857142857142857,12.142857142857142,976.0,1011.4285714285714,1987.4285714285713,61.42857142857143,69.85714285714286,131.28571428571428,69.85714285714286,63.714285714285715,133.57142857142858,0.0,0.0,0.0,1111.5714285714287,1152.857142857143,2264.4285714285716
2021-05-03,3.5714285714285716,6.714285714285714,10.285714285714286,929.1428571428571,967.5714285714286,1896.7142857142858,60.57142857142857,66.85714285714286,127.42857142857143,79.57142857142857,71.57142857142857,151.14285714285714,0.0,0.0,0.0,1072.857142857143,1112.7142857142858,2185.5714285714284
2021-05-04,3.142857142857143,7.0,10.142857142857142,863.0,892.8571428571429,1755.857142857143,58.57142857142857,62.857142857142854,121.42857142857143,115.0,111.71428571428571,226.71428571428572,0.0,0.0,0.0,1039.7142857142858,1074.4285714285713,2114.1428571428573
2021-05-05,3.142857142857143,7.428571428571429,10.571428571428571,776.7142857142857,803.7142857142857,1580.4285714285713,57.857142857142854,59.0,116.85714285714286,196.57142857142858,194.42857142857142,391.0,0.0,0.0,0.0,1034.2857142857142,1064.5714285714287,2098.8571428571427
2021-05-06,3.5714285714285716,7.285714285714286,10.857142857142858,685.2857142857143,708.5714285714286,1393.857142857143,57.857142857142854,57.714285714285715,115.57142857142857,269.42857142857144,270.42857142857144,539.8571428571429,0.0,0.0,0.0,1016.1428571428571,1044.0,2060.1428571428573
2021-05-07,4.0,7.142857142857143,11.142857142857142,537.2857142857143,558.1428571428571,1095.4285714285713,53.285714285714285,54.0,107.28571428571429,408.85714285714283,412.14285714285717,821.0,0.0,0.0,0.0,1003.4285714285714,1031.4285714285713,2034.857142857143
2021-05-08,3.5714285714285716,6.285714285714286,9.857142857142858,400.14285714285717,430.42857142857144,830.5714285714286,53.714285714285715,56.0,109.71428571428571,533.8571428571429,538.8571428571429,1072.7142857142858,0.0,0.0,0.0,991.2857142857143,1031.5714285714287,2022.857142857143
2021-05-09,4.0,5.714285714285714,9.714285714285714,278.7142857142857,306.7142857142857,585.4285714285714,50.57142857142857,50.285714285714285,100.85714285714286,648.4285714285714,655.7142857142857,1304.142857142857,0.0,0.0,0.0,981.7142857142857,1018.4285714285714,2000.142857142857
2021-05-10,4.0,5.428571428571429,9.428571428571429,177.0,197.0,374.0,45.57142857142857,45.857142857142854,91.42857142857143,680.2857142857143,697.8571428571429,1378.142857142857,0.0,0.14285714285714285,0.14285714285714285,906.8571428571429,946.2857142857143,1853.142857142857
2021-05-11,3.7142857142857144,4.0,7.714285714285714,88.0,101.57142857142857,189.57142857142858,39.0,39.857142857142854,78.85714285714286,654.2857142857143,672.0,1326.2857142857142,0.0,0.14285714285714285,0.14285714285714285,785.0,817.5714285714286,1602.5714285714287
2021-05-12,,,,,,,,,,,,,,,,,,
2021-05-13,,,,,,,,,,,,,,,,,,
2021-05-14,,,,,,,,,,,,,,,,,,
